X,Y,OBJECTID,ROW_,LOCATION,ADDRESS_ID,STREETSEGID,XCOORD,YCOORD,TICKETTYPE,FINEAMT,TOTALPAID,PENALTY1,PENALTY2,ACCIDENTINDICATOR,AGENCYID,TICKETISSUEDATE,VIOLATIONCODE,VIOLATIONDESC,ROW_ID
-77.0072437428,38.938546666,517335,1605096,3100 BLK N CAPITOL ST NW SB,816000,14265,399372.1876,141183.465,Photo,200,200,,,No,25,2011-06-01T00:00:00.000Z,T121,SPEED 21-25 MPH OVER THE SPEED LIMIT,
-76.935017149800004,38.911339636100003,518064,1621368,DC 295 NE .1 MILE SOUTH OF EASTERN,,5134,405636.164,138165.2343,Photo,125,125,,,No,25,2011-06-25T00:00:00.000Z,T119,SPEED 11-15 MPH OVER THE SPEED LIMIT,
-76.995608706,38.912332286599998,518482,1615871,600 BLK NEW YORK AVENUE NE W/B,288753,14658,400381.05,138273.43,Photo,125,250,125,,No,25,2011-06-17T00:00:00.000Z,T119,SPEED 11-15 MPH OVER THE SPEED LIMIT,
-76.983304906100003,38.853305123799998,518411,1617176,SUITLAND PKWY W/B AT STANTON RD SE,,3557,401449.3426,131721.086,Photo,150,300,150,,No,25,2011-06-19T00:00:00.000Z,T113,FAIL TO STOP PER REGULATIONS FACING RED SIGNAL,
-76.994976553,38.878791520699998,519009,1620721,SE/SW FRWY @ 9TH ST ENTRANCE SE E/B,,14746,400436.0807,134550.1426,Photo,125,125,,,No,25,2011-06-25T00:00:00.000Z,T119,SPEED 11-15 MPH OVER THE SPEED LIMIT,
-76.937545205700005,38.889779411100001,518731,1615123,E CAPITOL W/B AT BENNING RD NE,907804,5703,405418.542979,135771.724251,Photo,150,150,,,No,25,2011-06-16T00:00:00.000Z,T113,FAIL TO STOP PER REGULATIONS FACING RED SIGNAL,
-77.018353403,38.8174155695,519661,1621396,DC 295 SW . 7 MILES SOUTH OF EXIT,,6993,398406.31,127737.1299,Photo,125,125,,,No,25,2011-06-25T00:00:00.000Z,T119,SPEED 11-15 MPH OVER THE SPEED LIMIT,
-77.012157758300006,38.915733207099997,519713,1620708,RHODE ISLAND W/B @ 1ST NW,804439,3829,398945.82,138651.0214,Photo,150,150,,,No,25,2011-06-25T00:00:00.000Z,T113,FAIL TO STOP PER REGULATIONS FACING RED SIGNAL,
-76.935017149800004,38.911339636100003,519715,1623021,DC 295 NE .1 MILE SOUTH OF EASTERN,,5134,405636.164,138165.2343,Photo,125,125,,,No,25,2011-06-28T00:00:00.000Z,T119,SPEED 11-15 MPH OVER THE SPEED LIMIT,
-77.092619405299999,38.946294215899997,519801,1620567,YUMA ST NW @ 47TH ST NW,901400,846,391971.250006,142047.560001,Moving,50,50,,,No,2,2011-06-24T00:00:00.000Z,T713,SEAT BELT REGULATION VIOLATION,
-76.995608706,38.912332286599998,519933,1605137,600 BLK NEW YORK AVENUE NE W/B,288753,14658,400381.05,138273.43,Photo,125,125,125,,No,25,2011-06-01T00:00:00.000Z,T119,SPEED 11-15 MPH OVER THE SPEED LIMIT,
-76.964880425700002,38.897306834,519943,1616490,2800 BLK BENNING ROAD NE E/B,805468,4693,403046.72,136606.06,Photo,125,0,125,,No,25,2011-06-18T00:00:00.000Z,T119,SPEED 11-15 MPH OVER THE SPEED LIMIT,
-76.995608706,38.912332286599998,520742,1622006,600 BLK NEW YORK AVENUE NE W/B,288753,14658,400381.05,138273.43,Photo,125,250,125,,No,25,2011-06-26T00:00:00.000Z,T119,SPEED 11-15 MPH OVER THE SPEED LIMIT,
-76.972441655400004,38.917336417,520514,1613270,NY AVE W/B AT BLADENSBURG RD NE,903098,292,402390.133952,138829.281502,Photo,150,150,,,No,25,2011-06-13T00:00:00.000Z,T113,FAIL TO STOP PER REGULATIONS FACING RED SIGNAL,
-77.092240072500005,38.9139016062,520603,1616752,4700 BLK MACARTHUR BLVD NW S/B,807090,6074,392000.5,138451.67,Photo,150,300,150,,No,25,2011-06-18T00:00:00.000Z,T120,SPEED 16-20 MPH OVER THE SPEED LIMIT,
-77.059244917200004,38.936832234500002,520287,1618467,CONNECTICUT AVE S/B @ PORTER ST. NW,904041,909,394863.719993,140994.790016,Photo,150,150,,,No,25,2011-06-21T00:00:00.000Z,T113,FAIL TO STOP PER REGULATIONS FACING RED SIGNAL,
-77.018353403,38.8174155695,521015,1616797,DC 295 SW . 7 MILES SOUTH OF EXIT,,6993,398406.31,127737.1299,Photo,125,125,,,No,25,2011-06-18T00:00:00.000Z,T119,SPEED 11-15 MPH OVER THE SPEED LIMIT,
-76.995238710400002,38.861287765500002,521716,1613597,SUITLAND PK .3 MILES PRIOR TO FIRTH,,3557,400413.4347,132607.0948,Photo,125,125,125,,No,25,2011-06-14T00:00:00.000Z,T119,SPEED 11-15 MPH OVER THE SPEED LIMIT,
-76.964880425700002,38.897306834,521339,1617306,2800 BLK BENNING ROAD NE E/B,805468,4693,403046.72,136606.06,Photo,125,125,,,No,25,2011-06-19T00:00:00.000Z,T119,SPEED 11-15 MPH OVER THE SPEED LIMIT,
-76.966936903399997,38.933784255799999,521357,1615167,2900 RHODE ISLAND AVE NE BLOCK NORT,287313,6550,402866.86,140655.29,Moving,500,0,,,No,5,2011-06-16T00:00:00.000Z,T711,OWNER OPERATE OR PERMIT OPERATION OF UNINSRD VEH,
-77.092240072500005,38.9139016062,521935,1623761,4700 BLK MACARTHUR BLVD NW S/B,807090,6074,392000.5,138451.67,Photo,125,125,,,No,25,2011-06-29T00:00:00.000Z,T119,SPEED 11-15 MPH OVER THE SPEED LIMIT,
-77.016182522600005,38.904886570599999,522301,1621994,NY AVE W/B AT 4TH ST NW,906275,5435,398596.559997,137447.010013,Photo,150,150,,,No,25,2011-06-26T00:00:00.000Z,T113,FAIL TO STOP PER REGULATIONS FACING RED SIGNAL,
-77.014036759199996,38.895624628,522101,1617366,3RD ST TUNNEL NW N/B AT MA AVE EXIT,,6364,398782.5209,136418.8295,Photo,125,250,125,,No,25,2011-06-19T00:00:00.000Z,T119,SPEED 11-15 MPH OVER THE SPEED LIMIT,
-76.935017149800004,38.911339636100003,521884,1620333,DC 295 NE .1 MILE SOUTH OF EASTERN,,5134,405636.164,138165.2343,Photo,125,250,125,,No,25,2011-06-24T00:00:00.000Z,T119,SPEED 11-15 MPH OVER THE SPEED LIMIT,
-76.935017149800004,38.911339636100003,523039,1621157,DC 295 NE .1 MILE SOUTH OF EASTERN,,5134,405636.164,138165.2343,Photo,125,125,,,No,25,2011-06-25T00:00:00.000Z,T119,SPEED 11-15 MPH OVER THE SPEED LIMIT,
-77.033426931700006,38.9620497839,523309,1618699,MILITARY RD W/B @ 14TH ST NW,900063,4223,397103.139835,143793.029027,Photo,150,150,,,No,25,2011-06-21T00:00:00.000Z,T113,FAIL TO STOP PER REGULATIONS FACING RED SIGNAL,
-77.006192194799993,38.927443584400002,523198,1613490,100 BLK MICHIGAN AVE NE W/B,146162,2623,399463.27,139950.92,Photo,125,250,125,,No,25,2011-06-13T00:00:00.000Z,T119,SPEED 11-15 MPH OVER THE SPEED LIMIT,
-77.044190537299997,38.894770600400001,523270,1619614,1900 E ST NW,279775,1927,396166.66,136324.86,Moving,25,25,,,Yes,2,2011-06-23T00:00:00.000Z,T013,FAIL TO PAY ATTENTION WHILE OPERATING A VEHICLE,
-77.018246742599999,38.9747559168,522970,1621440,BLAIR RD NW @ CEDAR ST NW,900884,146,398419.064348,145203.15722,Moving,100,200,100,,No,4,2011-06-25T00:00:00.000Z,T591,"DISTRACTED DRIVING USING CELL PHONE, OTHER DEVICE",
-77.014036759199996,38.895624628,523954,1606475,3RD ST TUNNEL NW N/B AT MA AVE EXIT,,6364,398782.5209,136418.8295,Photo,150,0,150,,No,25,2011-06-03T00:00:00.000Z,T120,SPEED 16-20 MPH OVER THE SPEED LIMIT,
-77.006192194799993,38.927443584400002,523827,1623543,100 BLK MICHIGAN AVENUE NE E/B,146162,2623,399463.27,139950.92,Photo,125,125,,,No,25,2011-06-29T00:00:00.000Z,T119,SPEED 11-15 MPH OVER THE SPEED LIMIT,
-77.033655296700005,38.892097302899998,524505,1618050,CONSTITUTION AVE W/B @ 15TH ST NW,901839,759,397080.484795,136027.713276,Photo,150,150,,,No,25,2011-06-20T00:00:00.000Z,T113,FAIL TO STOP PER REGULATIONS FACING RED SIGNAL,
-76.935017149800004,38.911339636100003,524255,1609187,DC 295 NE .1 MILE SOUTH OF EASTERN,,5134,405636.164,138165.2343,Photo,125,125,,,No,25,2011-06-07T00:00:00.000Z,T119,SPEED 11-15 MPH OVER THE SPEED LIMIT,
-77.058112717599997,38.961020934899999,524298,1623642,2800 BLK MILITARY RD NW (W/B),811018,9450,394963.59,143679.89,Photo,125,125,,,No,25,2011-06-29T00:00:00.000Z,T119,SPEED 11-15 MPH OVER THE SPEED LIMIT,
-76.977788019299993,38.9172405574,524323,1615384,NEW YORK AVE W/B @ MONTANA AVE NE,815963,11567,401926.4851,138818.5139,Photo,150,300,150,,No,25,2011-06-17T00:00:00.000Z,T113,FAIL TO STOP PER REGULATIONS FACING RED SIGNAL,
-76.995608706,38.912332286599998,524046,1618956,600 BLK NEW YORK AVENUE NE W/B,288753,14658,400381.05,138273.43,Photo,125,125,,,No,25,2011-06-22T00:00:00.000Z,T119,SPEED 11-15 MPH OVER THE SPEED LIMIT,
-77.006192194799993,38.927443584400002,525169,1619487,100 BLK MICHIGAN AVENUE NE E/B,146162,2623,399463.27,139950.92,Photo,125,125,,,No,25,2011-06-23T00:00:00.000Z,T119,SPEED 11-15 MPH OVER THE SPEED LIMIT,
-77.023934557600001,38.954195745500002,525530,1614509,INGRAHAM ST NW @ 8TH ST NW,906159,3154,397925.599996,142920.900002,Moving,500,0,,,No,4,2011-06-15T00:00:00.000Z,T711,OWNER OPERATE OR PERMIT OPERATION OF UNINSRD VEH,
-76.995608706,38.912332286599998,525346,1623314,600 BLK NEW YORK AVENUE NE W/B,288753,14658,400381.05,138273.43,Photo,150,150,,,No,25,2011-06-28T00:00:00.000Z,T120,SPEED 16-20 MPH OVER THE SPEED LIMIT,
-76.994976553,38.878791520699998,525410,1614634,SE/SW FRWY @ 9TH ST ENTRANCE SE E/B,,14746,400436.0807,134550.1426,Photo,150,150,,,No,25,2011-06-15T00:00:00.000Z,T120,SPEED 16-20 MPH OVER THE SPEED LIMIT,
-77.031959568399998,38.885975385400002,525052,1618632,14TH ST N/B @ C ST SW,908325,4905,397227.357147,135348.079995,Photo,150,150,,,No,25,2011-06-21T00:00:00.000Z,T113,FAIL TO STOP PER REGULATIONS FACING RED SIGNAL,
-77.014036759199996,38.895624628,525847,1607397,3RD ST TUNNEL NW N/B AT MA AVE EXIT,,6364,398782.5209,136418.8295,Photo,125,125,,,No,25,2011-06-04T00:00:00.000Z,T119,SPEED 11-15 MPH OVER THE SPEED LIMIT,
-77.014036759199996,38.895624628,525865,1616300,3RD ST TUNNEL NW N/B AT MA AVE EXIT,,6364,398782.5209,136418.8295,Photo,150,0,,,No,25,2011-06-18T00:00:00.000Z,T120,SPEED 16-20 MPH OVER THE SPEED LIMIT,
-76.935017149800004,38.911339636100003,525943,1624173,DC 295 NE .1 MILE SOUTH OF EASTERN,,5134,405636.164,138165.2343,Photo,125,125,,,No,25,2011-06-30T00:00:00.000Z,T119,SPEED 11-15 MPH OVER THE SPEED LIMIT,
-76.983304906100003,38.853305123799998,526648,1624372,SUITLAND PKWY W/B AT STANTON RD SE,,3557,401449.3426,131721.086,Photo,150,150,,,No,25,2011-06-30T00:00:00.000Z,T113,FAIL TO STOP PER REGULATIONS FACING RED SIGNAL,
-77.059244917200004,38.936832234500002,526808,1612534,CONNECTICUT AVE S/B @ PORTER ST. NW,904041,909,394863.719993,140994.790016,Photo,150,0,150,,No,25,2011-06-12T00:00:00.000Z,T113,FAIL TO STOP PER REGULATIONS FACING RED SIGNAL,
-76.965548279399997,38.936589850799997,526661,1611115,3800 BLK EASTERN AVENUE NE (SE/B),30648,10106,402987.14,140966.78,Photo,125,125,,,No,25,2011-06-10T00:00:00.000Z,T119,SPEED 11-15 MPH OVER THE SPEED LIMIT,
-77.109942113299994,38.933445712699999,526662,1615495,5700 BLK MACARTHUR BLV NW NB,811159,9558,390467.87,140622.93,Photo,125,250,125,,No,25,2011-06-17T00:00:00.000Z,T119,SPEED 11-15 MPH OVER THE SPEED LIMIT,
-76.964880425700002,38.897306834,526663,1617433,2800 BLK BENNING ROAD NE E/B,805468,4693,403046.72,136606.06,Photo,125,125,,,No,25,2011-06-19T00:00:00.000Z,T119,SPEED 11-15 MPH OVER THE SPEED LIMIT,
-77.018912579100004,38.933119795700001,526664,1621076,3500 BLK. PARK PL. NW (SB),807774,6667,398360.41,140581.18,Photo,125,125,,,No,25,2011-06-25T00:00:00.000Z,T119,SPEED 11-15 MPH OVER THE SPEED LIMIT,
-77.071649940200004,38.952711224,526665,1611244,4800 RENO RD NW,810123,8662,393789.6,142758.27,Moving,30,30,,,No,2,2011-06-10T00:00:00.000Z,T333,FAIL TO DISPLAY PROOF OF VEHICLE INSURANCE,
-77.006192194799993,38.927443584400002,526667,1617068,100 BLK MICHIGAN AVE NE W/B,146162,2623,399463.27,139950.92,Photo,125,125,,,No,25,2011-06-19T00:00:00.000Z,T119,SPEED 11-15 MPH OVER THE SPEED LIMIT,
-77.014036759199996,38.895624628,526668,1620475,3RD ST TUNNEL NW N/B AT MA AVE EXIT,,6364,398782.5209,136418.8295,Photo,125,0,125,,No,25,2011-06-24T00:00:00.000Z,T119,SPEED 11-15 MPH OVER THE SPEED LIMIT,
-77.014036759199996,38.895624628,526669,1616393,3RD ST TUNNEL NW N/B AT MA AVE EXIT,,6364,398782.5209,136418.8295,Photo,125,125,,,No,25,2011-06-18T00:00:00.000Z,T119,SPEED 11-15 MPH OVER THE SPEED LIMIT,
-77.014250907700003,38.898769477199998,526672,1622600,3RD ST TUNNEL NW S/B AT 3RD ST EXIT,,5435,398763.9982,136767.9356,Photo,125,125,,,No,25,2011-06-27T00:00:00.000Z,T119,SPEED 11-15 MPH OVER THE SPEED LIMIT,
-77.018912579100004,38.933119795700001,526710,1605823,3500 BLK. PARK PL. NW (SB),807774,6667,398360.41,140581.18,Photo,125,125,,,No,25,2011-06-02T00:00:00.000Z,T119,SPEED 11-15 MPH OVER THE SPEED LIMIT,
-77.070231129299998,38.905030892799999,528626,1612465,M ST W/B @ WHITEHURST FWY NW,806823,5856,393908.51,137465.2499,Photo,150,150,,,No,25,2011-06-12T00:00:00.000Z,T113,FAIL TO STOP PER REGULATIONS FACING RED SIGNAL,
-76.935017149800004,38.911339636100003,528769,1614113,DC 295 NE .1 MILE SOUTH OF EASTERN,,5134,405636.164,138165.2343,Photo,125,250,125,,No,25,2011-06-14T00:00:00.000Z,T119,SPEED 11-15 MPH OVER THE SPEED LIMIT,
-76.970601778399995,38.917984645099999,528770,1616387,2700 BLK NEW YORK AVE NE (W/B),287175,,402549.67,138901.29,Photo,125,125,,,No,25,2011-06-18T00:00:00.000Z,T119,SPEED 11-15 MPH OVER THE SPEED LIMIT,
-76.997720663099997,38.905969482300002,528782,1612499,600 BLK FLORIDA AVE NE NW/B,800500,423,400197.9,137567.1,Photo,125,125,,,No,25,2011-06-12T00:00:00.000Z,T119,SPEED 11-15 MPH OVER THE SPEED LIMIT,
-77.073311588300001,38.961025184599997,528311,1618948,CONNECTICUT N/B @ MILITARY NW,806674,5725,393646.31,143681.31,Photo,150,150,,,No,25,2011-06-22T00:00:00.000Z,T113,FAIL TO STOP PER REGULATIONS FACING RED SIGNAL,
-77.017608045599999,38.876469098900003,528454,1609832,M ST SW @ 4TH ST SW,901910,873,398472.30458,134292.471642,Moving,50,50,,,No,1,2011-06-08T00:00:00.000Z,T080,FAIL TO EXHIBIT DRIVERS LICENSE OR PERMIT,
-76.935017149800004,38.911339636100003,528529,1615173,DC 295 NE .1 MILE SOUTH OF EASTERN,,5134,405636.164,138165.2343,Photo,125,125,,,No,25,2011-06-16T00:00:00.000Z,T119,SPEED 11-15 MPH OVER THE SPEED LIMIT,
-77.018353403,38.8174155695,529283,1624485,DC 295 SW . 7 MILES SOUTH OF EXIT,,6993,398406.31,127737.1299,Photo,125,250,125,,No,25,2011-06-30T00:00:00.000Z,T119,SPEED 11-15 MPH OVER THE SPEED LIMIT,
-77.071649940200004,38.952711224,528832,1611204,4800 RENO RD NW,810123,8662,393789.6,142758.27,Moving,500,0,,,No,2,2011-06-10T00:00:00.000Z,T711,OWNER OPERATE OR PERMIT OPERATION OF UNINSRD VEH,
-76.995608706,38.912332286599998,529748,1611660,600 BLK NEW YORK AVENUE NE W/B,288753,14658,400381.05,138273.43,Photo,125,125,,,No,25,2011-06-11T00:00:00.000Z,T119,SPEED 11-15 MPH OVER THE SPEED LIMIT,
-76.917822177299996,38.899475755799998,529709,1611171,800 BLK EASTERN AVENUE NE (W/B),807266,6230,407128.67,136849.45,Photo,125,250,125,,No,25,2011-06-10T00:00:00.000Z,T119,SPEED 11-15 MPH OVER THE SPEED LIMIT,
-76.995608706,38.912332286599998,529710,1609159,600 BLK NEW YORK AVENUE NE W/B,288753,14658,400381.05,138273.43,Photo,125,125,,,No,25,2011-06-07T00:00:00.000Z,T119,SPEED 11-15 MPH OVER THE SPEED LIMIT,
-77.014036759199996,38.895624628,530380,1618971,3RD ST TUNNEL NW N/B AT MA AVE EXIT,,6364,398782.5209,136418.8295,Photo,125,125,,,No,25,2011-06-22T00:00:00.000Z,T119,SPEED 11-15 MPH OVER THE SPEED LIMIT,
-76.995608706,38.912332286599998,530392,1607755,600 BLK NEW YORK AVENUE NE W/B,288753,14658,400381.05,138273.43,Photo,125,125,,,No,25,2011-06-05T00:00:00.000Z,T119,SPEED 11-15 MPH OVER THE SPEED LIMIT,
-76.995608706,38.912332286599998,530080,1620963,600 BLK NEW YORK AVENUE NE W/B,288753,14658,400381.05,138273.43,Photo,150,0,150,,No,25,2011-06-25T00:00:00.000Z,T120,SPEED 16-20 MPH OVER THE SPEED LIMIT,
-76.995608706,38.912332286599998,529898,1624235,600 BLK NEW YORK AVENUE NE W/B,288753,14658,400381.05,138273.43,Photo,125,0,125,,No,25,2011-06-30T00:00:00.000Z,T119,SPEED 11-15 MPH OVER THE SPEED LIMIT,
-77.033428805499994,38.953503382699999,530676,1606157,5200 BLK 14TH STREET NW (S/B),807819,6705,397102.63,142844.3,Photo,150,300,150,,No,25,2011-06-03T00:00:00.000Z,T120,SPEED 16-20 MPH OVER THE SPEED LIMIT,
-76.964880425700002,38.897306834,530678,1622012,2800 BLK BENNING ROAD NE E/B,805468,4693,403046.72,136606.06,Photo,125,250,125,,No,25,2011-06-26T00:00:00.000Z,T119,SPEED 11-15 MPH OVER THE SPEED LIMIT,
-76.952139352399996,38.896985935300002,530771,1620521,3400 BLK BENNING ROAD NE W/B,301049,6467,404151.99,136570.94,Photo,125,0,125,,No,25,2011-06-24T00:00:00.000Z,T119,SPEED 11-15 MPH OVER THE SPEED LIMIT,
-76.991106397500005,38.938038068300003,531466,1615092,1100 BLOCK MICHIGAN AVE N.E. (WB),811071,9493,400771.2521,141127.0188,Photo,125,125,,,No,25,2011-06-16T00:00:00.000Z,T119,SPEED 11-15 MPH OVER THE SPEED LIMIT,
-76.95237695199999,38.859664879599997,531239,1612664,3700 BLK SOUTHERN AVENUE SE (SW/B),31943,1435,404133.54,132428.01,Photo,150,150,,,No,25,2011-06-12T00:00:00.000Z,T120,SPEED 16-20 MPH OVER THE SPEED LIMIT,
-77.0164568446,38.9100890335,531244,1606850,1500 NJ AVE NW,807505,6438,398572.87,138024.53,Moving,50,0,50,,No,25,2011-06-04T00:00:00.000Z,T713,SEAT BELT REGULATION VIOLATION,
-77.014250907700003,38.898769477199998,531247,1617682,3RD ST TUNNEL NW S/B AT 3RD ST EXIT,,5435,398763.9982,136767.9356,Photo,125,0,,,No,25,2011-06-20T00:00:00.000Z,T119,SPEED 11-15 MPH OVER THE SPEED LIMIT,
-77.068648525399993,38.924898733600003,531912,1609479,3500 MASSACHUSETTS AVE NW (E/B),284693,5097,394047.44,139670.64,Photo,125,125,,,No,25,2011-06-08T00:00:00.000Z,T119,SPEED 11-15 MPH OVER THE SPEED LIMIT,
-76.970601778399995,38.917984645099999,531983,1615508,2700 BLK NEW YORK AVE NE (W/B),287175,,402549.67,138901.29,Photo,125,125,,,No,25,2011-06-17T00:00:00.000Z,T119,SPEED 11-15 MPH OVER THE SPEED LIMIT,
-76.966380973699998,38.917654612900002,531679,1611932,2800 BLK NEW YORK AVE. NE E/B,300368,,402915.72,138864.78,Photo,125,250,125,,No,25,2011-06-11T00:00:00.000Z,T119,SPEED 11-15 MPH OVER THE SPEED LIMIT,
-76.995608706,38.912332286599998,531686,1621754,600 BLK NEW YORK AVENUE NE W/B,288753,14658,400381.05,138273.43,Photo,125,125,,,No,25,2011-06-26T00:00:00.000Z,T119,SPEED 11-15 MPH OVER THE SPEED LIMIT,
-76.965164187699997,38.925176211699998,532138,1619839,S DAKOTA E/B @ BLADENSBURG RD NE,903777,4229,403020.923969,139699.780351,Photo,150,150,,,No,25,2011-06-23T00:00:00.000Z,T113,FAIL TO STOP PER REGULATIONS FACING RED SIGNAL,
-77.018930694800005,38.903923654099998,532448,1616701,5TH ST NW @ NEW YORK AVE NW,903591,3503,398358.167132,137340.164349,Moving,100,200,100,,No,25,2011-06-18T00:00:00.000Z,T591,"DISTRACTED DRIVING USING CELL PHONE, OTHER DEVICE",
-76.995608706,38.912332286599998,532259,1619995,600 BLK NEW YORK AVENUE NE W/B,288753,14658,400381.05,138273.43,Photo,200,200,,,No,25,2011-06-24T00:00:00.000Z,T121,SPEED 21-25 MPH OVER THE SPEED LIMIT,
-76.995608706,38.912332286599998,532970,1609438,600 BLK NEW YORK AVENUE NE W/B,288753,14658,400381.05,138273.43,Photo,125,250,125,,No,25,2011-06-08T00:00:00.000Z,T119,SPEED 11-15 MPH OVER THE SPEED LIMIT,
-76.994976553,38.878791520699998,532777,1611005,SE/SW FRWY @ 9TH ST ENTRANCE SE E/B,,14746,400436.0807,134550.1426,Photo,125,125,,,No,25,2011-06-10T00:00:00.000Z,T119,SPEED 11-15 MPH OVER THE SPEED LIMIT,
-76.994976553,38.878791520699998,532960,1607770,SE/SW FRWY @ 9TH ST ENTRANCE SE E/B,,14746,400436.0807,134550.1426,Photo,125,125,,,No,25,2011-06-05T00:00:00.000Z,T119,SPEED 11-15 MPH OVER THE SPEED LIMIT,
-77.014250907700003,38.898769477199998,532965,1614319,3RD ST TUNNEL NW S/B AT 3RD ST EXIT,,5435,398763.9982,136767.9356,Photo,125,125,,,No,25,2011-06-15T00:00:00.000Z,T119,SPEED 11-15 MPH OVER THE SPEED LIMIT,
-76.935017149800004,38.911339636100003,532646,1616544,DC 295 NE .1 MILE SOUTH OF EASTERN,,5134,405636.164,138165.2343,Photo,125,250,125,,No,25,2011-06-18T00:00:00.000Z,T119,SPEED 11-15 MPH OVER THE SPEED LIMIT,
-77.058112717599997,38.961020934899999,533194,1623844,2800 BLK MILITARY RD NW (W/B),811018,9450,394963.59,143679.89,Photo,125,125,,,No,25,2011-06-29T00:00:00.000Z,T119,SPEED 11-15 MPH OVER THE SPEED LIMIT,
-76.995608706,38.912332286599998,533747,1612413,600 BLK NEW YORK AVENUE NE W/B,288753,14658,400381.05,138273.43,Photo,125,125,,,No,25,2011-06-12T00:00:00.000Z,T119,SPEED 11-15 MPH OVER THE SPEED LIMIT,
-77.092240072500005,38.9139016062,533769,1616725,4700 BLK MACARTHUR BLVD NW S/B,807090,6074,392000.5,138451.67,Photo,125,125,,,No,25,2011-06-18T00:00:00.000Z,T119,SPEED 11-15 MPH OVER THE SPEED LIMIT,
-77.073311588300001,38.961025184599997,534088,1620081,CONNECTICUT N/B @ MILITARY NW,806674,5725,393646.31,143681.31,Photo,150,0,150,,No,25,2011-06-24T00:00:00.000Z,T113,FAIL TO STOP PER REGULATIONS FACING RED SIGNAL,
-76.995608706,38.912332286599998,533879,1621772,600 BLK NEW YORK AVENUE NE W/B,288753,14658,400381.05,138273.43,Photo,125,250,125,,No,25,2011-06-26T00:00:00.000Z,T119,SPEED 11-15 MPH OVER THE SPEED LIMIT,
-77.018353403,38.8174155695,534312,1613083,DC 295 SW . 7 MILES SOUTH OF EXIT,,6993,398406.31,127737.1299,Photo,125,125,,,No,25,2011-06-13T00:00:00.000Z,T119,SPEED 11-15 MPH OVER THE SPEED LIMIT,
-76.995608706,38.912332286599998,534621,1612779,600 BLK NEW YORK AVENUE NE W/B,288753,14658,400381.05,138273.43,Photo,125,125,,,No,25,2011-06-12T00:00:00.000Z,T119,SPEED 11-15 MPH OVER THE SPEED LIMIT,
-77.014250907700003,38.898769477199998,534315,1619790,3RD ST TUNNEL NW S/B AT 3RD ST EXIT,,5435,398763.9982,136767.9356,Photo,125,0,125,,No,25,2011-06-23T00:00:00.000Z,T119,SPEED 11-15 MPH OVER THE SPEED LIMIT,
-77.018912579100004,38.933119795700001,535134,1615711,3500 BLK. PARK PL. NW (SB),807774,6667,398360.41,140581.18,Photo,125,125,,,No,25,2011-06-17T00:00:00.000Z,T119,SPEED 11-15 MPH OVER THE SPEED LIMIT,
-77.071561027900003,38.9547004852,536083,1621239,NEBRASKA NE/B @ FESSENDEN NW,802651,2028,393797.48,142979.09,Photo,150,150,,,No,25,2011-06-25T00:00:00.000Z,T113,FAIL TO STOP PER REGULATIONS FACING RED SIGNAL,
-77.033426931700006,38.9620497839,536566,1612216,MILITARY RD W/B @ 14TH ST NW,900063,4223,397103.139835,143793.029027,Photo,150,150,,,No,25,2011-06-11T00:00:00.000Z,T113,FAIL TO STOP PER REGULATIONS FACING RED SIGNAL,
-77.014250907700003,38.898769477199998,536352,1605510,3RD ST TUNNEL NW S/B AT 3RD ST EXIT,,5435,398763.9982,136767.9356,Photo,150,150,,,No,25,2011-06-01T00:00:00.000Z,T120,SPEED 16-20 MPH OVER THE SPEED LIMIT,
-76.964880425700002,38.897306834,536881,1619171,2800 BLK BENNING ROAD NE E/B,805468,4693,403046.72,136606.06,Photo,150,0,150,,No,25,2011-06-22T00:00:00.000Z,T120,SPEED 16-20 MPH OVER THE SPEED LIMIT,
-76.917822177299996,38.899475755799998,538157,1608476,800 BLK EASTERN AVENUE NE (W/B),807266,6230,407128.67,136849.45,Photo,250,0,250,,No,25,2011-06-06T00:00:00.000Z,T122,SPEED 26-30 MPH OVER THE SPEED LIMIT,
-77.014036759199996,38.895624628,538166,1622291,3RD ST TUNNEL NW N/B AT MA AVE EXIT,,6364,398782.5209,136418.8295,Photo,125,0,125,,No,25,2011-06-27T00:00:00.000Z,T119,SPEED 11-15 MPH OVER THE SPEED LIMIT,
-77.036408875899994,38.954381069100002,538211,1614383,5400 BLK 16TH STREET NW S/B,804735,4083,396844.36,142941.83,Photo,125,125,,,No,25,2011-06-15T00:00:00.000Z,T119,SPEED 11-15 MPH OVER THE SPEED LIMIT,
-77.058112717599997,38.961020934899999,538214,1606552,2800 BLK MILITARY RD NW (W/B),811018,9450,394963.59,143679.89,Photo,125,125,,,No,25,2011-06-03T00:00:00.000Z,T119,SPEED 11-15 MPH OVER THE SPEED LIMIT,
