X,Y,OBJECTID,ROW_,LOCATION,ADDRESS_ID,STREETSEGID,XCOORD,YCOORD,TICKETTYPE,FINEAMT,TOTALPAID,PENALTY1,PENALTY2,ACCIDENTINDICATOR,AGENCYID,TICKETISSUEDATE,VIOLATIONCODE,VIOLATIONDESC,ROW_ID
-77.021887581100003,38.958977868799998,299216,2915936,600 BLK MISSOURI AVE NW SE/B,812484,10729,398103.155,143451.715,Photo,100,100,,,No,25,2014-01-01T00:00:00.000Z,T119,SPEED 11-15 MPH OVER THE SPEED LIMIT,
-77.031954597799995,38.914838532899999,298703,2926515,14TH ST NW @ SWANN ST NW,906120,4164,397228.910011,138552.119998,Moving,250,250,,,No,3,2014-01-18T00:00:00.000Z,T011,FAIL TO YIELD TO PEDESTRIAN AT NON-SIGNALIZED SITE,
-77.018912579100004,38.933119795700001,299683,2936104,3500 BLK PARK PL NW S/B,807774,6667,398360.41,140581.18,Photo,100,200,100,,No,25,2014-01-31T00:00:00.000Z,T119,SPEED 11-15 MPH OVER THE SPEED LIMIT,
-77.073311588300001,38.961025184599997,299498,2930812,CONNECTICUT AVE N/B @ MILITARY NW,806674,5725,393646.31,143681.31,Photo,150,0,,,No,25,2014-01-24T00:00:00.000Z,T113,FAIL TO STOP PER REGULATIONS FACING RED SIGNAL,
-77.013724779499995,38.902521381299998,299499,2928653,NJ & K ST NW,903743,3917,398809.699997,137184.419997,Moving,50,50,,,No,1,2014-01-21T00:00:00.000Z,T116,TURN RIGHT ON RED WHEN PROHIBITED,
-77.004595078799994,38.9089048795,299508,2931496,NEW YORK AVE W/B @ FLORIDA AVE NE,904857,5265,399601.653054,137892.960573,Photo,150,0,150,,No,25,2014-01-25T00:00:00.000Z,T113,FAIL TO STOP PER REGULATIONS FACING RED SIGNAL,
-77.046955982499995,38.897098274699999,299509,2922647,2100 F ST NW,242544,6569,395926.89,136583.37,Moving,150,150,,,Yes,2,2014-01-13T00:00:00.000Z,T335,FAIL TO CONTROL VEHICLE SPEED TO AVOID COLLIDING,
-76.965164187699997,38.925176211699998,300045,2922538,S DAKOTA SE/B @ BLADENSBURG RD NE,903777,4229,403020.923969,139699.780351,Photo,150,150,,,No,25,2014-01-12T00:00:00.000Z,T113,FAIL TO STOP PER REGULATIONS FACING RED SIGNAL,
-76.970811500899998,38.868463788600003,300052,2927117,2500 BLK NAYLOR RD SE N/B,805322,4565,402533.24,133404.08,Photo,100,100,,,No,25,2014-01-18T00:00:00.000Z,T119,SPEED 11-15 MPH OVER THE SPEED LIMIT,
-76.970650294899997,38.873471382600002,299791,2919623,PENNSYLVANIA AVE W/B @ MINNESOTA SE,805905,5055,402547.0511,133959.9646,Photo,150,150,,,No,25,2014-01-08T00:00:00.000Z,T113,FAIL TO STOP PER REGULATIONS FACING RED SIGNAL,
-77.043933431300005,38.920595798,300722,2921699,COLUMBIA RD NW @ BELMONT RD NW,906457,6369,396190.343738,139191.656255,Moving,30,30,,,No,3,2014-01-11T00:00:00.000Z,T333,FAIL TO DISPLAY PROOF OF VEHICLE INSURANCE,
-77.06302572,38.905022121,301279,2920269,3200 M ST NW,271896,7676,394533.49,137463.82,Moving,25,0,25,,No,2,2014-01-09T00:00:00.000Z,T183,TURNING LEFT WHERE LEFT TURNS ARE PROHIBITED,
-77.004595078799994,38.9089048795,300994,2918475,NEW YORK AVE W/B @ FLORIDA AVE NE,904857,5265,399601.653054,137892.960573,Photo,150,0,150,,No,25,2014-01-06T00:00:00.000Z,T113,FAIL TO STOP PER REGULATIONS FACING RED SIGNAL,
-77.070231129299998,38.905030892799999,300882,2916809,M ST W/B @ WHITEHURST FRWY NW,806823,5856,393908.51,137465.2499,Photo,150,150,,,No,25,2014-01-03T00:00:00.000Z,T113,FAIL TO STOP PER REGULATIONS FACING RED SIGNAL,
-76.995608706,38.912332286599998,301506,2933572,600 BLK NEW YORK AVENUE NE W/B,288753,14658,400381.05,138273.43,Photo,100,100,,,No,25,2014-01-28T00:00:00.000Z,T119,SPEED 11-15 MPH OVER THE SPEED LIMIT,
-77.049979709699997,38.902533746700001,302033,2926443,2200 BLOCK K ST NW E/B,805065,4361,395664.92,137186.89,Photo,100,100,,,No,25,2014-01-18T00:00:00.000Z,T119,SPEED 11-15 MPH OVER THE SPEED LIMIT,
-76.995608706,38.912332286599998,302400,2928588,600 BLK NEW YORK AVENUE NE W/B,288753,14658,400381.05,138273.43,Photo,150,150,,,No,25,2014-01-20T00:00:00.000Z,T120,SPEED 16-20 MPH OVER THE SPEED LIMIT,
-77.009048381599996,38.954823109599999,302144,2918931,N CAPITOL ST N/B @ RIGGS RD NE,903563,303,399215.910013,142990.310018,Photo,150,150,,,No,25,2014-01-07T00:00:00.000Z,T113,FAIL TO STOP PER REGULATIONS FACING RED SIGNAL,
-77.013660909099997,38.950662461500002,302259,2927644,4900 NEW HAMPSHIRE AVE S/B NW,807714,6618,398816.04,142528.49,Moving,100,0,100,,No,4,2014-01-19T00:00:00.000Z,T667,DEAD OR EXPIRED TAGS,
-77.004595078799994,38.9089048795,302575,2932018,NEW YORK AVE W/B @ FLORIDA AVE NE,904857,5265,399601.653054,137892.960573,Photo,,0,,,No,25,2014-01-26T00:00:00.000Z,T120,SPEED 16-20 MPH OVER THE SPEED LIMIT,
-76.990030941399993,38.8977373325,303942,2929998,1200 BLK MARYLAND AVE NE NE/B,72293,2155,400864.98,136653.31,Photo,100,200,100,,No,25,2014-01-24T00:00:00.000Z,T119,SPEED 11-15 MPH OVER THE SPEED LIMIT,
-76.995608706,38.912332286599998,303949,2929756,600 BLK NEW YORK AVENUE NE W/B,288753,14658,400381.05,138273.43,Photo,100,200,100,,No,25,2014-01-23T00:00:00.000Z,T119,SPEED 11-15 MPH OVER THE SPEED LIMIT,
-77.021921352700005,38.893302551600001,304000,2916651,7TH ST NW @ PENNSYLVANIA AVE NW,901849,772,398098.477084,136161.195452,Moving,100,200,100,,No,25,2014-01-02T00:00:00.000Z,T058,FAIL TO KEEP IN LANE,
-76.995608706,38.912332286599998,304001,2918810,600 BLK NEW YORK AVENUE NE W/B,288753,14658,400381.05,138273.43,Photo,100,100,,,No,25,2014-01-06T00:00:00.000Z,T119,SPEED 11-15 MPH OVER THE SPEED LIMIT,
-76.988764487,38.933652096099998,303857,2936049,13TH & NEWTON ST NE,902517,1771,400974.350015,140640.16,Moving,150,0,,,Yes,5,2014-01-31T00:00:00.000Z,T335,FAIL TO CONTROL VEHICLE SPEED TO AVOID COLLIDING,
-77.018353403,38.817415570400001,303870,2929402,DC295 SW .7 MILES S/O EXIT 1 S/B,,6993,398406.31,127737.13,Photo,100,100,,,No,25,2014-01-23T00:00:00.000Z,T119,SPEED 11-15 MPH OVER THE SPEED LIMIT,
-77.032276037200006,38.897694292099999,303879,2935517,600 14 ST NW,300970,5749,397200.36,136648.98,Moving,50,50,,,No,13,2014-01-31T00:00:00.000Z,T713,SEAT BELT REGULATION VIOLATION,
-77.021887581100003,38.958977868799998,305013,2933419,600 BLK MISSOURI AVE NW SE/B,812484,10729,398103.155,143451.715,Photo,100,200,100,,No,25,2014-01-28T00:00:00.000Z,T119,SPEED 11-15 MPH OVER THE SPEED LIMIT,
-77.049979709699997,38.902533746700001,305206,2920180,2200 BLOCK K ST NW E/B,805065,4361,395664.92,137186.89,Photo,150,150,,,No,25,2014-01-09T00:00:00.000Z,T120,SPEED 16-20 MPH OVER THE SPEED LIMIT,
-76.995608706,38.912332286599998,305214,2916788,600 BLK NEW YORK AVENUE NE W/B,288753,14658,400381.05,138273.43,Photo,100,100,,,No,25,2014-01-03T00:00:00.000Z,T119,SPEED 11-15 MPH OVER THE SPEED LIMIT,
-77.028012506899998,38.961266859200002,306040,2935606,GEORGIA AVE S/B @ MISSOURI AVE NW,903210,2731,397572.372636,143705.959203,Photo,150,150,,,No,25,2014-01-31T00:00:00.000Z,T113,FAIL TO STOP PER REGULATIONS FACING RED SIGNAL,
-77.021887581100003,38.958977868799998,306048,2933611,600 BLK MISSOURI AVE NW SE/B,812484,10729,398103.155,143451.715,Photo,100,0,100,,No,25,2014-01-28T00:00:00.000Z,T119,SPEED 11-15 MPH OVER THE SPEED LIMIT,
-77.016482413299997,38.904482323800003,306081,2928488,400 NEW YORK AVE NW,279732,7453,398570.54,137402.14,Moving,100,0,100,,No,61,2014-01-20T00:00:00.000Z,T590,DISTRACTED DRIVING,
-77.068648525399993,38.924898733600003,306096,2932553,3500 MASSACHUSETTS AVE NW E/B,284693,5097,394047.44,139670.64,Photo,100,100,,,No,25,2014-01-27T00:00:00.000Z,T119,SPEED 11-15 MPH OVER THE SPEED LIMIT,
-76.995608706,38.912332286599998,306477,2916245,600 BLK NEW YORK AVENUE NE W/B,288753,14658,400381.05,138273.43,Photo,100,200,100,,No,25,2014-01-02T00:00:00.000Z,T119,SPEED 11-15 MPH OVER THE SPEED LIMIT,
-77.016182522600005,38.904886570599999,306211,2918001,NY AVE W/B @ 4TH ST NW,906275,5435,398596.559997,137447.010013,Photo,150,150,,,No,25,2014-01-05T00:00:00.000Z,T113,FAIL TO STOP PER REGULATIONS FACING RED SIGNAL,
-76.995608706,38.912332286599998,306257,2931500,600 BLK NEW YORK AVENUE NE W/B,288753,14658,400381.05,138273.43,Photo,100,100,,,No,25,2014-01-25T00:00:00.000Z,T119,SPEED 11-15 MPH OVER THE SPEED LIMIT,
-76.965164187699997,38.925176211699998,306912,2925359,S DAKOTA SE/B @ BLADENSBURG RD NE,903777,4229,403020.923969,139699.780351,Photo,,0,,,No,25,2014-01-17T00:00:00.000Z,T119,SPEED 11-15 MPH OVER THE SPEED LIMIT,
-77.009048381599996,38.954823109599999,306814,2915632,N CAPITOL ST N/B @ RIGGS RD NE,903563,303,399215.910013,142990.310018,Photo,150,150,,,No,25,2014-01-01T00:00:00.000Z,T113,FAIL TO STOP PER REGULATIONS FACING RED SIGNAL,
-77.004595078799994,38.9089048795,307715,2932298,NEW YORK AVE W/B @ FLORIDA AVE NE,904857,5265,399601.653054,137892.960573,Photo,150,0,,,No,25,2014-01-26T00:00:00.000Z,T113,FAIL TO STOP PER REGULATIONS FACING RED SIGNAL,
-76.946761515,38.863749777300001,307441,2928468,PENNSYLVANIA E/B @ SOUTHERN AVE SE,903580,3456,404620.655522,132881.732441,Photo,150,0,150,,No,25,2014-01-20T00:00:00.000Z,T113,FAIL TO STOP PER REGULATIONS FACING RED SIGNAL,
-76.995608706,38.912332286599998,307593,2917918,600 BLK NEW YORK AVENUE NE W/B,288753,14658,400381.05,138273.43,Photo,100,100,,,No,25,2014-01-05T00:00:00.000Z,T119,SPEED 11-15 MPH OVER THE SPEED LIMIT,
-77.033426931700006,38.9620497839,307609,2934596,MILITARY RD W/B @ 14TH ST NW,900063,4223,397103.139835,143793.029027,Photo,150,150,,,No,25,2014-01-30T00:00:00.000Z,T113,FAIL TO STOP PER REGULATIONS FACING RED SIGNAL,
-77.049979709699997,38.902533746700001,307324,2920549,2200 BLOCK K ST NW E/B,805065,4361,395664.92,137186.89,Photo,100,100,,,No,25,2014-01-09T00:00:00.000Z,T119,SPEED 11-15 MPH OVER THE SPEED LIMIT,
-76.983304906100003,38.853305123799998,308204,2926027,SUITLAND PKWY W/B @ STANTON RD SE,,3557,401449.3426,131721.086,Photo,,0,,,No,25,2014-01-17T00:00:00.000Z,T122,SPEED 26-30 MPH OVER THE SPEED LIMIT,
-77.014036759199996,38.895624628,308047,2918391,3RD ST TUNNEL NW N/B AT MA AVE EXIT,,6364,398782.5209,136418.8295,Photo,100,100,,,No,25,2014-01-06T00:00:00.000Z,T119,SPEED 11-15 MPH OVER THE SPEED LIMIT,
-77.033426931700006,38.9620497839,308879,2927745,MILITARY RD W/B @ 14TH ST NW,900063,4223,397103.139835,143793.029027,Photo,150,150,,,No,25,2014-01-19T00:00:00.000Z,T113,FAIL TO STOP PER REGULATIONS FACING RED SIGNAL,
-77.007030504900001,38.879531883399999,309390,2927587,70 I ST SE FRONT NORTH SIDE,303674,6001,399390.17,134632.34,Moving,250,0,250,,No,25,2014-01-19T00:00:00.000Z,T281,OVERLENGTH COMMERCIAL MOTOR VEHICLE,
-76.995608706,38.912332286599998,308965,2930101,600 BLK NEW YORK AVENUE NE W/B,288753,14658,400381.05,138273.43,Photo,100,100,,,No,25,2014-01-24T00:00:00.000Z,T119,SPEED 11-15 MPH OVER THE SPEED LIMIT,
-77.023957588,38.916997942499997,309586,2919834,9TH ST NW @ U ST NW,900954,209,397922.519996,138791.619998,Moving,100,0,,,No,3,2014-01-08T00:00:00.000Z,T185,MAKING A TURN FROM THE WRONG LANE,
-76.958373279499995,38.882413488399997,309932,2916143,3300 BLK MINNESOTA AVE SE NE/B,806803,5837,403611.95,134953.02,Photo,100,200,100,,No,25,2014-01-02T00:00:00.000Z,T119,SPEED 11-15 MPH OVER THE SPEED LIMIT,
-76.935008535500003,38.911336119,309956,2919899,DC295 NE .1MILE S/O EASTERN AVE N/B,,5134,405636.9114,138164.8444,Photo,100,100,,,No,25,2014-01-08T00:00:00.000Z,T119,SPEED 11-15 MPH OVER THE SPEED LIMIT,
-76.995608706,38.912332286599998,309813,2920433,600 BLK NEW YORK AVENUE NE W/B,288753,14658,400381.05,138273.43,Photo,100,100,,,No,25,2014-01-09T00:00:00.000Z,T119,SPEED 11-15 MPH OVER THE SPEED LIMIT,
-77.033426931700006,38.9620497839,310429,2935482,MILITARY RD W/B @ 14TH ST NW,900063,4223,397103.139835,143793.029027,Photo,150,150,,,No,25,2014-01-31T00:00:00.000Z,T113,FAIL TO STOP PER REGULATIONS FACING RED SIGNAL,
-76.995608706,38.912332286599998,310229,2919397,600 BLK NEW YORK AVENUE NE W/B,288753,14658,400381.05,138273.43,Photo,100,100,,,No,25,2014-01-07T00:00:00.000Z,T119,SPEED 11-15 MPH OVER THE SPEED LIMIT,
-77.0839973418,38.930285142599999,310640,2924854,CATHEDRAL & NEW MEXICO AVE NW,901738,819,392717.039991,140269.690016,Moving,30,0,30,,No,2,2014-01-16T00:00:00.000Z,T115,FAIL TO GIVE HAND OR MECHANICAL TURN SIGNAL,
-77.0090093126,38.952414931699998,310993,2922318,N CAPITOL ST S/B @ GALLATIN ST NW,902322,1319,399219.270013,142722.980002,Photo,150,150,,,No,25,2014-01-12T00:00:00.000Z,T113,FAIL TO STOP PER REGULATIONS FACING RED SIGNAL,
-76.994303813800002,38.9255903289,311016,2919702,700 BLK FRANKLIN ST NE W/B,811993,10289,400494.13,139745.19,Photo,100,100,,,No,25,2014-01-08T00:00:00.000Z,T119,SPEED 11-15 MPH OVER THE SPEED LIMIT,
-77.004595078799994,38.9089048795,311454,2917412,NEW YORK AVE W/B @ FLORIDA AVE NE,904857,5265,399601.653054,137892.960573,Photo,150,150,,,No,25,2014-01-04T00:00:00.000Z,T113,FAIL TO STOP PER REGULATIONS FACING RED SIGNAL,
-77.004595078799994,38.9089048795,311758,2927676,NEW YORK AVE W/B @ FLORIDA AVE NE,904857,5265,399601.653054,137892.960573,Photo,150,0,,,No,25,2014-01-19T00:00:00.000Z,T113,FAIL TO STOP PER REGULATIONS FACING RED SIGNAL,
-76.938228576499995,38.889784075100003,311790,2919135,E CAPITOL ST E/B @ TEXAS AVE SE,904411,4701,405359.255939,135772.201659,Photo,,0,,,No,25,2014-01-07T00:00:00.000Z,T119,SPEED 11-15 MPH OVER THE SPEED LIMIT,
-76.966380973699998,38.917654612900002,311922,2922839,2800 BLK NEW YORK AVE NE E/B,300368,,402915.72,138864.78,Photo,100,100,,,No,25,2014-01-13T00:00:00.000Z,T119,SPEED 11-15 MPH OVER THE SPEED LIMIT,
-77.092240072500005,38.9139016062,312486,2927966,4700 BLK MACARTHUR BLVD NW S/B,807090,6074,392000.5,138451.67,Photo,100,100,,,No,25,2014-01-19T00:00:00.000Z,T119,SPEED 11-15 MPH OVER THE SPEED LIMIT,
-76.972441655400004,38.917336417,312488,2917767,NY AVE E/B @ BLADENSBURG RD NE,903098,292,402390.133952,138829.281502,Photo,150,0,150,,No,25,2014-01-04T00:00:00.000Z,T113,FAIL TO STOP PER REGULATIONS FACING RED SIGNAL,
-77.031959568399998,38.885975385400002,312496,2922510,14TH ST N/B @ C ST SW,908325,4905,397227.357147,135348.079995,Photo,150,150,,,No,25,2014-01-12T00:00:00.000Z,T113,FAIL TO STOP PER REGULATIONS FACING RED SIGNAL,
-77.031046660499996,38.972270484600003,313326,2922643,ASPEN ST NW @ LUZON AVE NW,900625,5900,397309.819995,144927.55002,Moving,30,60,30,,No,4,2014-01-13T00:00:00.000Z,T333,FAIL TO DISPLAY PROOF OF VEHICLE INSURANCE,
-76.989282299099997,38.925531782599997,313419,2928608,1200 FRANKLIN ST NE,800337,286,400929.56,139738.73,Moving,25,50,25,,Yes,5,2014-01-20T00:00:00.000Z,T013,FAIL TO PAY ATTENTION WHILE OPERATING A VEHICLE,
-76.946761515,38.863749777300001,313223,2923239,PENNSYLVANIA E/B @ SOUTHERN AVE SE,903580,3456,404620.655522,132881.732441,Photo,150,150,,,No,25,2014-01-14T00:00:00.000Z,T113,FAIL TO STOP PER REGULATIONS FACING RED SIGNAL,
-76.988153101699993,38.831471742,314087,2922275,900 SOUTHERN AVE SE,801338,1306,401028.830655,129297.364117,Moving,150,300,150,,Yes,7,2014-01-12T00:00:00.000Z,T335,FAIL TO CONTROL VEHICLE SPEED TO AVOID COLLIDING,
-77.031959568399998,38.885975385400002,313752,2919311,14TH ST N/B @ C ST SW,908325,4905,397227.357147,135348.079995,Photo,150,150,,,No,25,2014-01-07T00:00:00.000Z,T113,FAIL TO STOP PER REGULATIONS FACING RED SIGNAL,
-76.995608706,38.912332286599998,313852,2916961,600 BLK NEW YORK AVENUE NE W/B,288753,14658,400381.05,138273.43,Photo,100,100,,,No,25,2014-01-03T00:00:00.000Z,T119,SPEED 11-15 MPH OVER THE SPEED LIMIT,
-76.984938911699999,38.866951700800001,313883,2930816,1400 GOOD HOPE RD SE,65283,1266,401307.26,133235.93,Moving,100,200,100,,No,6,2014-01-24T00:00:00.000Z,T591,"DISTRACTED DRIVING USING CELL PHONE, OTHER DEVICE",
-77.009181177499997,38.87981334,314047,2930523,S CAPITOL RAMP S/B BEFORE I ST SW,809933,8491,399203.562,134663.6004,Photo,150,150,,,No,25,2014-01-24T00:00:00.000Z,T113,FAIL TO STOP PER REGULATIONS FACING RED SIGNAL,
-77.006238287499997,38.917786929899997,314354,2916459,100 RHODE ISLAND AVE NE BLOCK SOUT*,811302,9684,399459.2,138878.95,Moving,50,50,,,No,5,2014-01-02T00:00:00.000Z,T658,FAIL TO EXHIBIT REGISTRATION,
-76.959927004799994,38.866872093200001,314656,2926983,1900 BLK BRANCH AVE SE N/B,800638,675,403477.897953,133227.748409,Photo,100,200,100,,No,25,2014-01-18T00:00:00.000Z,T119,SPEED 11-15 MPH OVER THE SPEED LIMIT,
-77.008036284400006,38.942388574500001,314453,2924367,N CAPITOL ST N/B @ HAREWOOD RD NE,807916,6783,399303.5142,141609.9565,Photo,150,150,,,No,25,2014-01-16T00:00:00.000Z,T113,FAIL TO STOP PER REGULATIONS FACING RED SIGNAL,
-77.031954597799995,38.914838532899999,314501,2922086,14TH ST NW @ SWANN ST NW,906120,4164,397228.910011,138552.119998,Moving,100,0,,,No,3,2014-01-12T00:00:00.000Z,T591,"DISTRACTED DRIVING USING CELL PHONE, OTHER DEVICE",
-77.048860768099999,38.892808788899998,315266,2933233,200 22ND ST NW BLOCK EAST SIDE,803622,3245,395761.4,136107.29,No Ticket Type,25,50,25,,No,16,2014-01-28T00:00:00.000Z,T138,FAIL TO COMPLETE OR MAINTAIN A MANIFEST,
-77.008919021400004,38.9074062424,315303,2923721,NEW YORK AVE SW/B @ N CAPITOL ST NE,913925,13000,399226.6082,137726.6274,Photo,150,150,,,No,25,2014-01-15T00:00:00.000Z,T113,FAIL TO STOP PER REGULATIONS FACING RED SIGNAL,
-76.959927004799994,38.866872093200001,315313,2925422,1900 BLK BRANCH AVE SE N/B,800638,675,403477.897953,133227.748409,Photo,100,0,100,,No,25,2014-01-17T00:00:00.000Z,T119,SPEED 11-15 MPH OVER THE SPEED LIMIT,
-76.995608706,38.912332286599998,315075,2918050,600 BLK NEW YORK AVENUE NE W/B,288753,14658,400381.05,138273.43,Photo,100,50,,,No,25,2014-01-05T00:00:00.000Z,T119,SPEED 11-15 MPH OVER THE SPEED LIMIT,
-76.983304906100003,38.853305123799998,314789,2925947,SUITLAND PKWY W/B @ STANTON RD SE,,3557,401449.3426,131721.086,Photo,,0,,,No,25,2014-01-17T00:00:00.000Z,T119,SPEED 11-15 MPH OVER THE SPEED LIMIT,
-77.092240072500005,38.9139016062,315483,2917509,4700 BLK MACARTHUR BLVD NW S/B,807090,6074,392000.5,138451.67,Photo,150,0,150,,No,25,2014-01-04T00:00:00.000Z,T120,SPEED 16-20 MPH OVER THE SPEED LIMIT,
-77.022922464100006,38.925276261100002,315815,2918702,2700 GEORGIA AVE NW,232472,11358,398012.52,139710.56,Moving,75,150,75,,No,3,2014-01-06T00:00:00.000Z,T759,FAIL TO YIELD RIGHT OF WAY TO PEDESTRIAN,
-77.0839973418,38.930285142599999,315562,2916655,CATHEDRAL & NEW MEXICO AVE NW,901738,819,392717.039991,140269.690016,Moving,50,0,,,No,2,2014-01-02T00:00:00.000Z,T113,FAIL TO STOP PER REGULATIONS FACING RED SIGNAL,
-77.009181177499997,38.87981334,315589,2931449,S CAPITOL RAMP S/B BEFORE I ST SW,809933,8491,399203.562,134663.6004,Photo,150,0,150,,No,25,2014-01-25T00:00:00.000Z,T113,FAIL TO STOP PER REGULATIONS FACING RED SIGNAL,
-77.025969202799999,38.962709379700001,315669,2919859,PEABODY ST NW @ 9TH ST NW,902580,1867,397749.510012,143866.040003,Moving,50,50,,,No,4,2014-01-08T00:00:00.000Z,T128,PASSING STOP SIGN WITHOUT COMING TO A FULL STOP,
-77.004595078799994,38.9089048795,315334,2924711,NEW YORK AVE W/B @ FLORIDA AVE NE,904857,5265,399601.653054,137892.960573,Photo,150,0,150,,No,25,2014-01-16T00:00:00.000Z,T113,FAIL TO STOP PER REGULATIONS FACING RED SIGNAL,
-77.036453750899994,38.934974234,315377,2932725,16TH ST N/B @ OAK ST NW,901991,951,396839.610011,140787.5,Photo,150,150,,,No,25,2014-01-27T00:00:00.000Z,T113,FAIL TO STOP PER REGULATIONS FACING RED SIGNAL,
-76.977183913199994,38.928592243899999,315418,2923353,1900 RHODE ISLAND AVE E/B NE,814116,12163,401978.56,140078.66,Moving,100,100,,,Yes,5,2014-01-14T00:00:00.000Z,T539,VIOLATION OF RESTRICTION ON LEARNERS PERMIT,
-77.014036759199996,38.895624628,315967,2918199,3RD ST TUNNEL NW N/B AT MA AVE EXIT,,6364,398782.5209,136418.8295,Photo,100,100,,,No,25,2014-01-05T00:00:00.000Z,T119,SPEED 11-15 MPH OVER THE SPEED LIMIT,
-77.009181177499997,38.87981334,315972,2930924,S CAPITOL RAMP S/B BEFORE I ST SW,809933,8491,399203.562,134663.6004,Photo,150,300,150,,No,25,2014-01-25T00:00:00.000Z,T113,FAIL TO STOP PER REGULATIONS FACING RED SIGNAL,
-77.031957384500004,38.902530548199998,315941,2915787,14TH ST N/B @ K ST NW,900719,3438,397228.190011,137185.833341,Photo,150,150,,,No,25,2014-01-01T00:00:00.000Z,T113,FAIL TO STOP PER REGULATIONS FACING RED SIGNAL,
-77.073311588300001,38.961025184599997,316808,2922365,CONNECTICUT AVE N/B @ MILITARY NW,806674,5725,393646.31,143681.31,Photo,150,0,150,,No,25,2014-01-12T00:00:00.000Z,T113,FAIL TO STOP PER REGULATIONS FACING RED SIGNAL,
-77.004595078799994,38.9089048795,316851,2933735,NEW YORK AVE W/B @ FLORIDA AVE NE,904857,5265,399601.653054,137892.960573,Photo,150,150,,,No,25,2014-01-28T00:00:00.000Z,T113,FAIL TO STOP PER REGULATIONS FACING RED SIGNAL,
-76.982369647,38.9416450899,316912,2923719,4200 BLK S DAKOTA AVE NE N/B,811511,9879,401528.63,141527.54,Photo,100,0,100,,No,25,2014-01-15T00:00:00.000Z,T119,SPEED 11-15 MPH OVER THE SPEED LIMIT,
-77.032216482899997,38.9113207945,316796,2931654,1600 14TH ST NW BLOCK WEST SIDE,307106,11968,397206.06,138161.63,No Ticket Type,25,25,,,No,16,2014-01-25T00:00:00.000Z,T138,FAIL TO COMPLETE OR MAINTAIN A MANIFEST,
-77.028332674,38.916746982299998,317551,2929546,1200 U ST NW,240812,7819,397543.09,138763.87,Moving,100,200,100,,No,32,2014-01-23T00:00:00.000Z,T591,"DISTRACTED DRIVING USING CELL PHONE, OTHER DEVICE",
-76.990442565799995,38.925532784200001,318159,2929248,12TH ST NE @ FRANKLIN ST NE,901037,286,400828.950015,139738.830015,Moving,50,100,50,,No,5,2014-01-22T00:00:00.000Z,T658,FAIL TO EXHIBIT REGISTRATION,
-76.995608706,38.912332286599998,318219,2919414,600 BLK NEW YORK AVENUE NE W/B,288753,14658,400381.05,138273.43,Photo,100,200,100,,No,25,2014-01-07T00:00:00.000Z,T119,SPEED 11-15 MPH OVER THE SPEED LIMIT,
-77.049979709699997,38.902533746700001,319813,2927299,2200 BLOCK K ST NW E/B,805065,4361,395664.92,137186.89,Photo,100,100,,,No,25,2014-01-18T00:00:00.000Z,T119,SPEED 11-15 MPH OVER THE SPEED LIMIT,
-76.965164187699997,38.925176211699998,319816,2922937,S DAKOTA SE/B @ BLADENSBURG RD NE,903777,4229,403020.923969,139699.780351,Photo,150,150,,,No,25,2014-01-13T00:00:00.000Z,T113,FAIL TO STOP PER REGULATIONS FACING RED SIGNAL,
-77.109241212100002,38.9362285861,319890,2923691,5255 LOUGHBORO RD E/B NW,295156,9003,390529.01,140931.78,Moving,100,100,,,Yes,2,2014-01-15T00:00:00.000Z,T107,FAIL TO YIELD RIGHT OF WAY,
-77.046994757199997,38.902235818100003,319895,2921353,2100 K ST NW BLOCK NORTH SIDE,242489,,395923.82,137153.68,No Ticket Type,25,25,,,No,16,2014-01-10T00:00:00.000Z,T138,FAIL TO COMPLETE OR MAINTAIN A MANIFEST,
-77.049979709699997,38.902533746700001,320659,2922415,2200 BLOCK K ST NW E/B,805065,4361,395664.92,137186.89,Photo,100,100,,,No,25,2014-01-12T00:00:00.000Z,T119,SPEED 11-15 MPH OVER THE SPEED LIMIT,
-77.092240072500005,38.9139016062,320548,2930412,4700 BLK MACARTHUR BLVD NW S/B,807090,6074,392000.5,138451.67,Photo,100,100,,,No,25,2014-01-24T00:00:00.000Z,T119,SPEED 11-15 MPH OVER THE SPEED LIMIT,
